1.337558031082153320e-03
1.553565263748168945e-03
1.562088727951049805e-03
1.620978116989135742e-03
1.784920692443847656e-03
1.971036195755004883e-03
2.003908157348632812e-03
2.043396234512329102e-03
2.230256795883178711e-03
2.396404743194580078e-03
2.453476190567016602e-03
2.477288246154785156e-03
2.691119909286499023e-03
2.840697765350341797e-03
2.901256084442138672e-03
2.911239862442016602e-03
3.133565187454223633e-03
3.260880708694458008e-03
3.314435482025146484e-03
3.306895494461059570e-03
3.537118434906005859e-03
3.631144762039184570e-03
3.697097301483154297e-03
3.686130046844482422e-03
3.925591707229614258e-03
4.020661115646362305e-03
4.102379083633422852e-03
4.102766513824462891e-03
4.354804754257202148e-03
4.442811012268066406e-03
4.534214735031127930e-03
4.528731107711791992e-03
4.771620035171508789e-03
4.842430353164672852e-03
4.921823740005493164e-03
4.917323589324951172e-03
5.141317844390869141e-03
5.201339721679687500e-03
5.274116992950439453e-03
5.275845527648925781e-03
5.492478609085083008e-03
5.572021007537841797e-03
5.639910697937011719e-03
5.666881799697875977e-03
5.886778235435485840e-03
5.974173545837402344e-03
6.043523550033569336e-03
6.088122725486755371e-03
6.297171115875244141e-03
6.388470530509948730e-03
6.440341472625732422e-03
6.500586867332458496e-03
6.682917475700378418e-03
6.783470511436462402e-03
6.798490881919860840e-03
6.875917315483093262e-03
7.040694355964660645e-03
7.141187787055969238e-03
7.149055600166320801e-03
7.241711020469665527e-03
7.401689887046813965e-03
7.520079612731933594e-03
7.519841194152832031e-03
7.628753781318664551e-03
7.798418402671813965e-03
7.919892668724060059e-03
7.923915982246398926e-03
8.031889796257019043e-03
8.195072412490844727e-03
8.307829499244689941e-03
8.301392197608947754e-03
8.405923843383789062e-03
8.565545082092285156e-03
8.666455745697021484e-03
8.658349514007568359e-03
8.771374821662902832e-03
8.922547101974487305e-03
9.034201502799987793e-03
9.028747677803039551e-03
9.146064519882202148e-03
9.294822812080383301e-03
9.415730834007263184e-03
9.407788515090942383e-03
9.531036019325256348e-03
9.678915143013000488e-03
9.788349270820617676e-03
9.789630770683288574e-03
9.909659624099731445e-03
1.005867123603820801e-02
1.015967130661010742e-02
1.016671955585479736e-02
1.027949154376983643e-02
1.043461263179779053e-02
1.052729785442352295e-02
1.053707301616668701e-02
1.063889265060424805e-02
1.080222427845001221e-02
1.087886095046997070e-02
1.090180873870849609e-02
1.099030673503875732e-02
1.115839183330535889e-02
1.123197376728057861e-02
1.125371456146240234e-02
1.134981215000152588e-02
1.151299476623535156e-02
1.158766448497772217e-02
1.160381734371185303e-02
1.170425117015838623e-02
1.186695694923400879e-02
1.194424927234649658e-02
1.196156442165374756e-02
1.207430660724639893e-02
1.223771274089813232e-02
1.232084631919860840e-02
1.234532892704010010e-02
1.246242225170135498e-02
1.261733472347259521e-02
1.269985735416412354e-02
1.270860433578491211e-02
1.281975209712982178e-02
1.295371353626251221e-02
1.301762461662292480e-02
1.300950348377227783e-02
1.312191784381866455e-02
1.323984563350677490e-02
1.330982148647308350e-02
1.331011950969696045e-02
1.342219114303588867e-02
1.355874538421630859e-02
1.364636421203613281e-02
1.365911960601806641e-02
1.377736032009124756e-02
1.392492651939392090e-02
1.400983333587646484e-02
1.402044296264648438e-02
1.412577927112579346e-02
1.426574587821960449e-02
1.433071494102478027e-02
1.433730125427246094e-02
1.442183554172515869e-02
1.455557346343994141e-02
1.461343467235565186e-02
1.462481915950775146e-02
1.470799744129180908e-02
1.485334336757659912e-02
1.491080224514007568e-02
1.494197547435760498e-02
1.502941548824310303e-02
1.518021523952484131e-02
1.523880660533905029e-02
1.527395844459533691e-02
1.535323262214660645e-02
1.550209522247314453e-02
1.554372906684875488e-02
1.557420194149017334e-02
1.564022898674011230e-02
1.577809453010559082e-02
1.580603420734405518e-02
1.583702862262725830e-02
1.589842140674591064e-02
1.602709293365478516e-02
1.605372130870819092e-02
1.608711481094360352e-02
1.615971326828002930e-02
1.628696918487548828e-02
1.631273329257965088e-02
1.634983718395233154e-02
1.642943918704986572e-02
1.655708253383636475e-02
1.659154891967773438e-02
1.661923527717590332e-02
1.670502126216888428e-02
1.682455837726593018e-02
1.685938239097595215e-02
1.688918471336364746e-02
1.697118580341339111e-02
1.708224415779113770e-02
1.711978018283843994e-02
1.713877916336059570e-02
1.722204685211181641e-02
1.732760667800903320e-02
1.736481487751007080e-02
1.736167073249816895e-02
1.744875311851501465e-02
1.754878461360931396e-02
1.757735013961791992e-02
1.756967604160308838e-02
1.765435934066772461e-02
1.774990558624267578e-02
1.778335869312286377e-02
1.777671277523040771e-02
1.786617934703826904e-02
1.797154545783996582e-02
1.800458878278732300e-02
1.800188422203063965e-02
1.809012144804000854e-02
1.819603145122528076e-02
1.822696626186370850e-02
1.822210103273391724e-02
1.830437779426574707e-02
1.840102672576904297e-02
1.841435581445693970e-02
1.840794086456298828e-02
1.848500967025756836e-02
1.857898384332656860e-02
1.859414577484130859e-02
1.858230680227279663e-02
1.867133378982543945e-02
1.876961439847946167e-02
1.878736168146133423e-02
1.878342032432556152e-02
1.886805146932601929e-02
1.896318048238754272e-02
1.898339390754699707e-02
1.897554099559783936e-02
1.905700564384460449e-02
1.914526522159576416e-02
1.915112882852554321e-02
1.913797855377197266e-02
1.921873539686203003e-02
1.929911226034164429e-02
1.931162178516387939e-02
1.929578930139541626e-02
1.937825232744216919e-02
1.946491003036499023e-02
1.947145164012908936e-02
1.945640891790390015e-02
1.954270154237747192e-02
1.962245255708694458e-02
1.962486654520034790e-02
1.960730552673339844e-02
1.968737691640853882e-02
1.976168155670166016e-02
1.976405084133148193e-02
1.974340528249740601e-02
1.981101185083389282e-02
1.989607512950897217e-02
1.989880204200744629e-02
1.988291740417480469e-02
1.995819061994552612e-02
2.004950493574142456e-02
2.005010843276977539e-02
2.004184573888778687e-02
2.011909335851669312e-02
2.020755410194396973e-02
2.020204812288284302e-02
2.018925547599792480e-02
2.024430781602859497e-02
2.033043652772903442e-02
2.030625939369201660e-02
2.028930187225341797e-02
2.033615112304687500e-02
2.041480690240859985e-02
2.038936316967010498e-02
2.037593722343444824e-02
2.043432742357254028e-02
2.051662653684616089e-02
2.049960196018218994e-02
2.050019055604934692e-02
2.056204527616500854e-02
2.065189927816390991e-02
2.063357830047607422e-02
2.062647044658660889e-02
2.069756388664245605e-02
2.076786011457443237e-02
2.075751870870590210e-02
2.073970437049865723e-02
2.081280201673507690e-02
2.087165415287017822e-02
2.086373418569564819e-02
2.083244919776916504e-02
2.091561257839202881e-02
2.095708996057510376e-02
2.095235139131546021e-02
2.090760320425033569e-02
2.099320292472839355e-02
2.102972567081451416e-02
2.101816236972808838e-02
2.098350971937179565e-02
2.107036113739013672e-02
2.111531794071197510e-02
2.110744267702102661e-02
2.108446136116981506e-02
2.117774635553359985e-02
2.122103050351142883e-02
2.121903002262115479e-02
2.118790894746780396e-02
2.127098292112350464e-02
2.130770310759544373e-02
2.128839865326881409e-02
2.124526351690292358e-02
2.132412046194076538e-02
2.135246992111206055e-02
2.133198827505111694e-02
2.129662036895751953e-02
2.138055488467216492e-02
2.142014726996421814e-02
2.140479162335395813e-02
2.138447389006614685e-02
2.147434651851654053e-02
2.152104675769805908e-02
2.149909362196922302e-02
2.148269861936569214e-02
2.155816555023193359e-02
2.159056067466735840e-02
2.156461030244827271e-02
2.154869213700294495e-02
2.160517498850822449e-02
2.163960039615631104e-02
2.160292863845825195e-02
2.160390466451644897e-02
2.165526524186134338e-02
2.169723063707351685e-02
2.165897935628890991e-02
2.167258784174919128e-02
2.172178030014038086e-02
2.176562696695327759e-02
2.171713858842849731e-02
2.173624932765960693e-02
2.177498862147331238e-02
2.181280776858329773e-02
2.175161615014076233e-02
2.177551761269569397e-02
2.179762348532676697e-02
2.183025702834129333e-02
2.176554128527641296e-02
2.180266380310058594e-02
2.181657403707504272e-02
2.185886166989803314e-02
2.179670147597789764e-02
2.184824831783771515e-02
2.186790108680725098e-02
2.190887369215488434e-02
2.184928022325038910e-02
2.190866507589817047e-02
2.192382514476776123e-02
2.195146307349205017e-02
2.188452705740928650e-02
2.193067595362663269e-02
2.193332090973854065e-02
2.194072492420673370e-02
2.186637371778488159e-02
2.190960757434368134e-02
2.191175334155559540e-02
2.191612310707569122e-02
2.184460498392581940e-02
2.189546637237071991e-02
2.190878614783287048e-02
2.191223017871379852e-02
2.184744738042354584e-02
2.189012058079242706e-02
2.190305851399898529e-02
