0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.046075492894260606e-08
1.206151512000985804e-09
1.042520239025179762e-06
1.352652532204956515e-07
2.291519922437146306e-05
3.445763468334916979e-06
1.876070164144039154e-04
3.401869980734772980e-05
6.648874259553849697e-04
1.556368806632235646e-04
9.773786878213286400e-04
3.486116765998303890e-04
3.986607189290225506e-04
4.024041991215199232e-04
1.664083101786673069e-04
3.840572608169168234e-04
6.762366974726319313e-04
5.139574641361832619e-04
3.914316766895353794e-04
5.921347765251994133e-04
5.391995655372738838e-04
6.232602754607796669e-04
7.751106168143451214e-04
7.977424538694322109e-04
6.094460259191691875e-04
8.077332749962806702e-04
1.013103174045681953e-03
1.028339378535747528e-03
9.141589980572462082e-04
1.087909331545233727e-03
1.227148342877626419e-03
1.319269882515072823e-03
1.347357756458222866e-03
1.471045776270329952e-03
1.535958959721028805e-03
1.710068085230886936e-03
1.870661508291959763e-03
1.973747275769710541e-03
2.002487890422344208e-03
2.240118104964494705e-03
2.503719879314303398e-03
2.626510802656412125e-03
2.665235660970211029e-03
2.952492097392678261e-03
3.296011593192815781e-03
3.473906079307198524e-03
3.563573118299245834e-03
3.899074159562587738e-03
4.313284531235694885e-03
4.575317259877920151e-03
4.750486928969621658e-03
5.145311355590820312e-03
5.635033827275037766e-03
6.007132586091756821e-03
6.298911757767200470e-03
6.774819921702146530e-03
7.357390597462654114e-03
7.866352796554565430e-03
8.306216448545455933e-03
8.894420228898525238e-03
9.598440490663051605e-03
1.027554925531148911e-02
1.089898962527513504e-02
1.163991354405879974e-02
1.250497438013553619e-02
1.338912919163703918e-02
1.423896104097366333e-02
1.518313400447368622e-02
1.626051962375640869e-02
1.740116998553276062e-02
1.853064075112342834e-02
1.974045671522617340e-02
2.109472081065177917e-02
2.255479618906974792e-02
2.403095737099647522e-02
2.558308839797973633e-02
2.729456685483455658e-02
2.915375865995883942e-02
3.106086142361164093e-02
3.304973617196083069e-02
3.521765395998954773e-02
3.757622092962265015e-02
